AbsT,upper_Conf,lower_Conf,sensorMean
2016-03-15 10:02:52.770,20.95372249707993,20.68765747724614,20.820689987163036
2016-03-15 10:02:56.672,20.943677048321124,20.692702926004944,20.818189987163034
2016-03-15 10:03:00.255,20.952704434175573,20.693675540150494,20.823189987163033
2016-03-15 10:03:04.256,20.95148672935198,20.69989324497408,20.82568998716303
2016-03-15 10:03:08.849,20.95283603291612,20.678543941409945,20.815689987163033
2016-03-15 10:03:12.089,20.952704434175573,20.693675540150494,20.823189987163033
2016-03-15 10:03:16.079,20.957730133716034,20.683649840610038,20.820689987163036
2016-03-15 10:03:19.944,20.97445441235355,20.676925561972514,20.82568998716303
2016-03-15 10:03:24.559,20.9630025670811,20.67337740724496,20.81818998716303
2016-03-15 10:03:28.299,20.952704434175573,20.693675540150494,20.823189987163033
2016-03-15 10:03:31.922,20.961888825539507,20.679491148786557,20.820689987163032
2016-03-15 10:03:35.903,20.973060164303693,20.683319810022372,20.828189987163032
2016-03-15 10:03:40.144,20.955052034635845,20.681327939690224,20.818189987163034
2016-03-15 10:03:44.007,20.973942271180526,20.677437703145543,20.825689987163035
2016-03-15 10:03:48.113,20.956817622992762,20.689562351333304,20.823189987163033
2016-03-15 10:03:52.979,20.961888825539507,20.679491148786557,20.820689987163032
2016-03-15 10:03:56.592,20.955052034635845,20.681327939690224,20.818189987163034
2016-03-15 10:04:04.438,20.95372249707993,20.68765747724614,20.820689987163036
2016-03-15 10:04:04.553,20.951672818920798,20.68470715540527,20.818189987163034
2016-03-15 10:04:08.667,20.952768831528935,20.69361114279713,20.823189987163033
2016-03-15 10:04:12.032,20.954292993044827,20.687086981281237,20.820689987163032
2016-03-15 10:04:16.013,20.949796613090292,20.696583361235767,20.82318998716303
2016-03-15 10:04:20.252,20.96224139841981,20.694138575906255,20.828189987163032
2016-03-15 10:04:24.242,20.95506685530309,20.69631311902297,20.82568998716303
2016-03-15 10:04:29.856,20.961888825539507,20.679491148786557,20.820689987163032
2016-03-15 10:04:32.233,20.961079273364103,20.685300700961957,20.82318998716303
2016-03-15 10:04:36.961,20.956817622992762,20.689562351333304,20.823189987163033
2016-03-15 10:04:40.701,20.952704434175573,20.693675540150494,20.823189987163033
2016-03-15 10:04:44.181,20.95372249707993,20.68765747724614,20.820689987163036
2016-03-15 10:04:48.046,20.957730133716034,20.683649840610038,20.820689987163036
2016-03-15 10:04:51.911,20.963722497079928,20.69765747724614,20.830689987163034
2016-03-15 10:04:56.775,20.956247232631217,20.69013274169485,20.823189987163033
2016-03-15 10:05:00.765,20.95367704832112,20.70270292600494,20.82818998716303
2016-03-15 10:05:04.005,20.945141319821133,20.701238654504934,20.823189987163033
2016-03-15 10:05:10.126,20.95506685530309,20.69631311902297,20.82568998716303
2016-03-15 10:05:16.850,20.95367704832112,20.70270292600494,20.82818998716303
2016-03-15 10:05:17.715,20.947917993355112,20.68846198097095,20.81818998716303
2016-03-15 10:05:20.580,20.933759010098626,20.71262096422744,20.823189987163033
2016-03-15 10:05:24.319,20.959246761624115,20.692133212701954,20.825689987163035
2016-03-15 10:05:28.309,20.936570464769424,20.699809509556637,20.81818998716303
2016-03-15 10:05:32.054,20.949567063928573,20.696812910397494,20.823189987163033
2016-03-15 10:05:36.405,20.947917993355112,20.68846198097095,20.81818998716303
2016-03-15 10:05:40.518,20.955131321102268,20.696248653223794,20.82568998716303
2016-03-15 10:05:44.509,20.949567063928573,20.696812910397494,20.823189987163033
2016-03-15 10:05:48.374,20.956247232631217,20.69013274169485,20.823189987163033
2016-03-15 10:05:52.127,20.948254231101433,20.70312574322463,20.82568998716303
2016-03-15 10:06:00.824,20.954413942292135,20.701966032033937,20.828189987163036
2016-03-15 10:06:00.938,20.955131321102268,20.696248653223794,20.82568998716303
2016-03-15 10:06:04.680,20.957982284749644,20.69839768957642,20.828189987163032
2016-03-15 10:06:08.184,20.94368556291685,20.70769441140921,20.82568998716303
2016-03-15 10:06:12.399,20.951741959866407,20.70463801445965,20.82818998716303
2016-03-15 10:06:16.763,20.955131321102268,20.696248653223794,20.82568998716303
2016-03-15 10:06:21.000,20.957730133716034,20.683649840610038,20.820689987163036
2016-03-15 10:06:24.232,20.946371267578662,20.69500870674741,20.820689987163036
2016-03-15 10:06:28.597,20.956247232631217,20.69013274169485,20.823189987163033
2016-03-15 10:06:32.087,20.96092911731274,20.685450857013326,20.823189987163033
2016-03-15 10:06:36.702,20.957730133716034,20.683649840610038,20.820689987163036
2016-03-15 10:06:40.817,20.96092911731274,20.685450857013326,20.823189987163033
2016-03-15 10:06:44.307,20.957982284749644,20.69839768957642,20.828189987163032
2016-03-15 10:06:48.537,20.965112976323688,20.691266998002384,20.828189987163036
2016-03-15 10:06:52.277,20.956247232631217,20.69013274169485,20.823189987163033
2016-03-15 10:06:56.382,20.969009936151686,20.68737003817438,20.828189987163032
2016-03-15 10:07:00.499,20.973813222894393,20.69256675143167,20.83318998716303
2016-03-15 10:07:04.726,20.97618652253784,20.695193451788224,20.835689987163033
2016-03-15 10:07:08.091,20.973813222894393,20.69256675143167,20.83318998716303
2016-03-15 10:07:12.446,20.96618652253784,20.685193451788223,20.82568998716303
2016-03-15 10:07:16.561,20.976179587774514,20.680200386551558,20.828189987163036
2016-03-15 10:07:20.676,20.977548779430325,20.673831194895737,20.82568998716303
2016-03-15 10:07:24.804,20.976179587774514,20.680200386551558,20.828189987163036
2016-03-15 10:07:27.895,20.969549007105265,20.6868309672208,20.828189987163032
2016-03-15 10:07:32.763,20.977610371804662,20.6887696025214,20.83318998716303
2016-03-15 10:07:36.375,20.979549007105266,20.696830967220794,20.83818998716303
2016-03-15 10:07:40.365,20.963722497079928,20.69765747724614,20.830689987163034
2016-03-15 10:07:43.970,20.955131321102268,20.696248653223794,20.82568998716303
2016-03-15 10:07:48.085,20.957107029436813,20.704272944889254,20.830689987163034
2016-03-15 10:07:52.324,20.954413942292135,20.701966032033937,20.828189987163036
2016-03-15 10:07:56.930,20.955209708762965,20.711170265563098,20.83318998716303
2016-03-15 10:08:00.296,20.94535979811062,20.71602017621544,20.83068998716303
2016-03-15 10:08:04.284,20.934806007327087,20.726573966998973,20.83068998716303
2016-03-15 10:08:08.399,20.94769076660736,20.7236892077187,20.83568998716303
2016-03-15 10:08:12.264,20.9501465199694,20.71623345435666,20.83318998716303
2016-03-15 10:08:16.129,20.935122426018186,20.741257548307875,20.83818998716303
2016-03-15 10:08:20.744,20.94789268645037,20.73848728787569,20.84318998716303
2016-03-15 10:08:24.234,20.95455937689769,20.741820597428365,20.84818998716303
2016-03-15 10:08:27.849,20.94789268645037,20.73848728787569,20.84318998716303
2016-03-15 10:08:31.839,20.945718574812343,20.750661399513714,20.84818998716303
2016-03-15 10:08:36.703,20.93846834436792,20.742911629958137,20.840689987163028
2016-03-15 10:08:39.943,20.94789268645037,20.73848728787569,20.84318998716303
2016-03-15 10:08:44.309,20.929272991364712,20.757106982961346,20.84318998716303
2016-03-15 10:08:48.799,20.93621168076491,20.75516829356115,20.84568998716303
2016-03-15 10:08:51.788,20.92687468213355,20.759505292192507,20.84318998716303
2016-03-15 10:08:56.403,20.914935652573686,20.761444321752375,20.83818998716303
2016-03-15 10:09:00.768,20.93137278905239,20.765007185273667,20.84818998716303
2016-03-15 10:09:04.012,20.922757029081396,20.768622945244665,20.84568998716303
2016-03-15 10:09:08.613,20.918413007150583,20.77796696717548,20.848189987163032
2016-03-15 10:09:11.853,20.914328149285865,20.787051825040194,20.85068998716303
2016-03-15 10:09:17.218,20.918413007150583,20.77796696717548,20.848189987163032
2016-03-15 10:09:21.332,20.914328149285865,20.787051825040194,20.85068998716303
2016-03-15 10:09:24.322,20.918413007150583,20.77796696717548,20.848189987163032
2016-03-15 10:09:28.687,20.918413007150583,20.77796696717548,20.848189987163032
2016-03-15 10:09:32.196,20.912764234023957,20.783615740302107,20.848189987163032
2016-03-15 10:09:36.666,20.897054513778812,20.79432546054725,20.84568998716303
2016-03-15 10:09:41.032,20.901802031558468,20.78457794276759,20.84318998716303
2016-03-15 10:09:44.646,20.90776185594943,20.788618118376633,20.848189987163032
2016-03-15 10:09:48.261,20.911647214792904,20.78473275953316,20.848189987163032
2016-03-15 10:09:52.627,20.904952098121985,20.786427876204083,20.845689987163034
2016-03-15 10:09:56.615,20.90677352200767,20.79460645231839,20.85068998716303
2016-03-15 10:09:59.971,20.905333495630337,20.791046478695726,20.848189987163032
2016-03-15 10:10:03.961,20.892633666277703,20.793746308048355,20.84318998716303
2016-03-15 10:10:08.345,20.90028520169256,20.796094772633495,20.84818998716303
2016-03-15 10:10:12.431,20.91920453827386,20.7821754360522,20.85068998716303
2016-03-15 10:10:16.170,20.913729459898324,20.787650514427735,20.85068998716303
2016-03-15 10:10:20.660,20.905333495630337,20.791046478695726,20.848189987163032
2016-03-15 10:10:24.775,20.905333495630337,20.791046478695726,20.848189987163032
2016-03-15 10:10:28.641,20.892633666277703,20.793746308048355,20.84318998716303
2016-03-15 10:10:32.634,20.910178818685843,20.781201155640225,20.845689987163034
2016-03-15 10:10:36.375,20.903096467262312,20.783283507063746,20.84318998716303
2016-03-15 10:10:40.350,20.89174774794142,20.789632226384644,20.84068998716303
2016-03-15 10:10:43.955,20.900596274942174,20.790783699383887,20.84568998716303
2016-03-15 10:10:48.194,20.89644830150028,20.789931672825787,20.843189987163033
2016-03-15 10:10:52.309,20.894772157338785,20.796607816987276,20.84568998716303
2016-03-15 10:10:56.548,20.910617487926615,20.790762486399444,20.85068998716303
2016-03-15 10:11:00.538,20.900596274942174,20.790783699383887,20.84568998716303
2016-03-15 10:11:04.403,20.89785167882828,20.803528295497777,20.85068998716303
2016-03-15 10:11:08.019,20.902382999723947,20.79399697460211,20.84818998716303
2016-03-15 10:11:13.009,20.89785167882828,20.803528295497777,20.85068998716303
2016-03-15 10:11:16.497,20.906607368752823,20.809772605573237,20.85818998716303
2016-03-15 10:11:21.103,20.89830946227413,20.813070512051933,20.855689987163032
2016-03-15 10:11:23.968,20.89785167882828,20.803528295497777,20.85068998716303
2016-03-15 10:11:28.957,20.89830946227413,20.813070512051933,20.855689987163032
2016-03-15 10:11:31.938,20.884449626835416,20.811930347490648,20.848189987163032
2016-03-15 10:11:36.177,20.895721840628383,20.81565813369768,20.855689987163032
2016-03-15 10:11:40.657,20.881073410632258,20.825306563693804,20.85318998716303
2016-03-15 10:11:44.513,20.8813696662196,20.815010308106462,20.848189987163032
2016-03-15 10:11:48.127,20.885255053196353,20.816124921129706,20.85068998716303
2016-03-15 10:11:54.243,20.890022317837705,20.821357656488352,20.85568998716303
2016-03-15 10:11:55.982,20.887384371877694,20.818995602448368,20.85318998716303
2016-03-15 10:12:00.097,20.89785167882828,20.803528295497777,20.85068998716303
2016-03-15 10:12:07.817,20.897394650922678,20.81398532340338,20.85568998716303
2016-03-15 10:12:08.682,20.89052106085605,20.810858913470017,20.850689987163033
2016-03-15 10:12:12.412,20.87763126532124,20.823748709004818,20.85068998716303
2016-03-15 10:12:16.026,20.89052106085605,20.810858913470017,20.850689987163033
2016-03-15 10:12:20.516,20.897394650922678,20.81398532340338,20.85568998716303
2016-03-15 10:12:24.381,20.897394650922678,20.81398532340338,20.85568998716303
2016-03-15 10:12:28.496,20.907046075850317,20.80433389847574,20.85568998716303
2016-03-15 10:12:32.361,20.902199333983017,20.809180640343047,20.855689987163032
2016-03-15 10:12:36.716,20.895692256398796,20.820687717927264,20.85818998716303
2016-03-15 10:12:40.946,20.895762089034438,20.810617885291624,20.85318998716303
2016-03-15 10:12:44.061,20.89950018095126,20.8168797933748,20.85818998716303
2016-03-15 10:12:48.175,20.900380393357217,20.82599958096884,20.86318998716303
2016-03-15 10:12:52.666,20.89950018095126,20.8168797933748,20.85818998716303
2016-03-15 10:12:56.780,20.89950018095126,20.8168797933748,20.85818998716303
2016-03-15 10:13:00.019,20.907544840710298,20.808835133615762,20.85818998716303
2016-03-15 10:13:04.500,20.90927964499433,20.81210032933173,20.86068998716303
2016-03-15 10:13:08.490,20.893664266243754,20.812715708082308,20.85318998716303
2016-03-15 10:13:15.479,20.887384371877694,20.818995602448368,20.85318998716303
2016-03-15 10:13:16.470,20.907277359081064,20.819102615244994,20.86318998716303
2016-03-15 10:13:19.959,20.902681372547967,20.808698601778097,20.855689987163032
2016-03-15 10:13:24.095,20.906448301500273,20.79993167282579,20.85318998716303
2016-03-15 10:13:28.689,20.902681372547967,20.808698601778097,20.855689987163032
2016-03-15 10:13:32.794,20.900080682581788,20.806299291744274,20.85318998716303
2016-03-15 10:13:36.158,20.939490901579592,20.796889072746463,20.868189987163028
2016-03-15 10:13:40.774,20.941468303354338,20.784911670971727,20.863189987163032
2016-03-15 10:13:44.764,20.94154694461792,20.78983302970814,20.86568998716303
2016-03-15 10:13:48.378,20.94240360288787,20.79397637143819,20.86818998716303
2016-03-15 10:13:52.368,20.94154694461792,20.78983302970814,20.86568998716303
2016-03-15 10:13:56.349,20.94383079047598,20.79254918385008,20.86818998716303
2016-03-15 10:14:00.588,20.93137741647446,20.810002557851604,20.870689987163033
2016-03-15 10:14:04.578,20.944153917230338,20.807226057095725,20.87568998716303
2016-03-15 10:14:08.442,20.939313565720045,20.807066408606016,20.87318998716303
2016-03-15 10:14:12.807,20.919279644994333,20.822100329331732,20.870689987163033
2016-03-15 10:14:16.422,20.934669153315227,20.811710821010834,20.87318998716303
2016-03-15 10:14:20.027,20.942265273614126,20.80911470071193,20.875689987163028
2016-03-15 10:14:24.017,20.93993594956702,20.80144402475904,20.87068998716303
2016-03-15 10:14:28.007,20.938066372817833,20.808313601508228,20.87318998716303
2016-03-15 10:14:32.372,20.949174136364558,20.807205837961508,20.878189987163033
2016-03-15 10:14:36.487,20.938066372817833,20.808313601508228,20.87318998716303
2016-03-15 10:14:40.476,20.942573762126674,20.80880621219939,20.87568998716303
2016-03-15 10:14:44.341,20.949174136364558,20.807205837961508,20.878189987163033
2016-03-15 10:14:48.206,20.93985830768267,20.816521666643396,20.878189987163033
2016-03-15 10:14:52.446,20.931747624156316,20.80963235016975,20.870689987163033
2016-03-15 10:14:56.061,20.938971327479884,20.81240864684618,20.87568998716303
2016-03-15 10:15:00.676,20.937778722602815,20.823601251723247,20.88068998716303
2016-03-15 10:15:03.916,20.94158484615638,20.80479512816968,20.87318998716303
2016-03-15 10:15:09.655,20.949490901579598,20.80688907274647,20.878189987163033
2016-03-15 10:15:12.271,20.939326446768128,20.812053527557936,20.87568998716303
2016-03-15 10:15:16.010,20.95942733789003,20.80195263643603,20.88068998716303
2016-03-15 10:15:20.751,20.95874051470252,20.79763945962354,20.87818998716303
2016-03-15 10:15:24.116,20.95874051470252,20.79763945962354,20.87818998716303
2016-03-15 10:15:28.000,20.94692304259947,20.824456931726598,20.885689987163033
2016-03-15 10:15:32.594,20.949174136364558,20.807205837961508,20.878189987163033
2016-03-15 10:15:36.075,20.947046333055525,20.81933364127054,20.883189987163032
2016-03-15 10:15:40.815,20.949297178664168,20.817082795661896,20.883189987163032
2016-03-15 10:15:44.679,20.948066372817834,20.81831360150823,20.883189987163032
2016-03-15 10:15:48.295,20.936616825167913,20.824763149158148,20.88068998716303
2016-03-15 10:15:51.784,20.957733938391048,20.82364603593501,20.89068998716303
2016-03-15 10:15:57.274,20.947046333055525,20.81933364127054,20.883189987163032
2016-03-15 10:16:00.654,20.94692304259947,20.824456931726598,20.885689987163033
2016-03-15 10:16:04.120,20.937647251856696,20.82873272246936,20.88318998716303
2016-03-15 10:16:08.233,20.948012927528676,20.813367046797385,20.88068998716303
2016-03-15 10:16:12.589,20.949297178664168,20.817082795661896,20.883189987163032
2016-03-15 10:16:16.578,20.936616825167913,20.824763149158148,20.88068998716303
2016-03-15 10:16:20.059,20.939819237136433,20.831560737189626,20.88568998716303
2016-03-15 10:16:24.549,20.938298622896745,20.838081351429317,20.88818998716303
2016-03-15 10:16:28.538,20.928284033527845,20.84309594079822,20.885689987163033
2016-03-15 10:16:33.035,20.927409758512756,20.823970215813308,20.87568998716303
2016-03-15 10:16:36.143,20.931264908135272,20.835115066190784,20.88318998716303
