,AbsT,Temp,RelH,L1,L2,Occ,Act,Door,Win
1902,2016-03-15 11:25:55,21.14,42.332,230.0,759.0,0.0,0.0,0,0
1903,2016-03-15 11:26:00,21.135,42.332,228.57,747.5,0.0,0.0,0,0
1904,2016-03-15 11:26:05,21.13,42.332,228.57,745.2,0.0,0.0,0,0
1905,2016-03-15 11:26:10,21.13,42.332,228.57,745.2,0.0,0.0,0,0
1906,2016-03-15 11:26:15,21.14,42.332,230.0,740.6,0.0,0.0,0,0
1907,2016-03-15 11:26:20,21.135,42.332,226.425,752.0999999999999,0.0,0.0,0,0
1908,2016-03-15 11:26:25,21.14,42.291,230.0,731.4,0.0,0.0,0,0
1909,2016-03-15 11:26:30,21.14,42.291,227.14,759.0,0.0,0.0,0,0
1910,2016-03-15 11:26:35,21.14,42.291,227.14,749.8,0.0,0.0,0,0
1911,2016-03-15 11:26:40,21.14,42.332,228.57,740.6,0.0,0.0,0,0
1912,2016-03-15 11:26:45,21.135,42.332,229.285,752.1,0.0,0.0,0,0
1913,2016-03-15 11:26:50,21.13,42.332,230.0,763.6,0.0,0.0,0,0
1914,2016-03-15 11:26:55,21.13,42.332,227.14,749.8,0.0,0.0,0,0
1915,2016-03-15 11:27:00,21.135,42.332,229.285,754.4,0.0,0.0,0,0
1916,2016-03-15 11:27:05,21.13,42.332,227.14,754.4,0.0,0.0,0,0
1917,2016-03-15 11:27:10,21.12,42.332,225.71,754.4,0.0,0.0,0,0
1918,2016-03-15 11:27:15,21.12,42.332,225.71,749.8,0.0,0.0,0,0
1919,2016-03-15 11:27:20,21.12,42.332,228.57,740.5999999999999,0.0,0.0,0,0
1920,2016-03-15 11:27:25,21.13,42.373,227.14,754.4,0.0,0.0,0,0
1921,2016-03-15 11:27:30,21.12,42.373,230.0,754.4,0.0,0.0,0,0
1922,2016-03-15 11:27:35,21.12,42.373,227.14,754.4,0.0,0.0,0,0
1923,2016-03-15 11:27:40,21.125,42.332,227.855,752.0999999999999,0.0,0.0,0,0
1924,2016-03-15 11:27:45,21.12,42.332,227.14,749.8,0.0,0.0,0,0
1925,2016-03-15 11:27:50,21.12,42.332,227.14,754.4,0.0,0.0,0,0
1926,2016-03-15 11:27:55,21.13,42.332,227.14,749.8,0.0,0.0,0,0
1927,2016-03-15 11:28:00,21.13,42.332,227.855,740.6,0.0,0.0,0,0
1928,2016-03-15 11:28:05,21.14,42.332,222.86,749.8,0.0,0.0,0,0
1929,2016-03-15 11:28:10,21.12,42.332,225.71,749.8,0.0,0.0,0,0
1930,2016-03-15 11:28:15,21.135,42.332,225.71,745.2,0.0,0.0,0,0
1931,2016-03-15 11:28:20,21.12,42.332,228.57,736.0,0.0,0.0,0,0
1932,2016-03-15 11:28:25,21.13,42.291,228.57,749.8,0.0,0.0,0,0
1933,2016-03-15 11:28:30,21.13,42.291,224.29,749.8,0.0,0.0,0,0
1934,2016-03-15 11:28:35,21.13,42.291,224.29,740.6,0.0,0.0,0,0
1935,2016-03-15 11:28:40,21.13,42.291,227.14,747.5,0.0,0.0,0,0
1936,2016-03-15 11:28:45,21.14,42.251,225.71,745.2,0.0,0.0,0,0
1937,2016-03-15 11:28:50,21.14,42.251,227.14,754.4,0.0,0.0,0,0
1938,2016-03-15 11:28:55,21.14,42.291,228.57,749.8,0.0,0.0,0,0
1939,2016-03-15 11:29:00,21.13,42.291,230.715,749.8,0.0,0.0,0,0
1940,2016-03-15 11:29:05,21.13,42.291,227.14,749.8,0.0,0.0,0,0
1941,2016-03-15 11:29:10,21.12,42.291,228.57,749.8,0.0,0.0,0,0
1942,2016-03-15 11:29:15,21.13,42.332,227.14,745.2,0.0,0.0,0,0
1943,2016-03-15 11:29:20,21.12,42.291,225.71,749.8,0.0,0.0,0,0
1944,2016-03-15 11:29:25,21.125,42.3115,227.14,749.8,0.0,0.0,0,0
1945,2016-03-15 11:29:30,21.13,42.291,228.57,745.2,0.0,0.0,0,0
1946,2016-03-15 11:29:35,21.13,42.291,230.0,745.2,0.0,0.0,0,0
1947,2016-03-15 11:29:40,21.12,42.251,227.14,747.5,0.0,0.0,0,0
1948,2016-03-15 11:29:45,21.14,42.291,225.71,754.4,0.0,0.0,0,0
1949,2016-03-15 11:29:50,21.13,42.291,227.14,740.6,0.0,0.0,0,0
1950,2016-03-15 11:29:55,21.135,42.291,225.71,754.4,0.0,0.0,0,0
1951,2016-03-15 11:30:00,21.13482824769126,42.30084926900911,226.2157605632613,754.034124638316,6.062092118025428e-42,4.352376703332233e-43,0,0
1952,2016-03-15 11:30:05,21.13,42.291,227.855,747.5,0.0,0.0,0,0
1953,2016-03-15 11:30:10,21.13,42.251,228.57,749.8,0.0,0.0,0,0
1954,2016-03-15 11:30:15,21.13,42.251,228.57,740.6,0.0,0.0,0,0
1955,2016-03-15 11:30:20,21.125,42.291,225.715,747.5,0.0,0.0,0,0
1956,2016-03-15 11:30:25,21.12,42.251,228.57,740.6,0.0,0.0,0,0
1957,2016-03-15 11:30:30,21.14,42.251,227.14,745.2,0.0,0.0,0,0
1958,2016-03-15 11:30:35,21.14,42.251,225.71,745.2,0.0,0.0,0,0
1959,2016-03-15 11:30:40,21.135,42.251,225.0,742.9000000000001,0.0,0.0,0,0
1960,2016-03-15 11:30:45,21.13,42.251,227.14,740.6,0.0,0.0,0,0
1961,2016-03-15 11:30:50,21.13,42.251,227.14,745.2,0.0,0.0,0,0
1962,2016-03-15 11:30:55,21.14,42.251,228.57,745.2,0.0,0.0,0,0
1963,2016-03-15 11:31:00,21.135,42.251,225.71,742.9000000000001,0.0,0.0,0,0
1964,2016-03-15 11:31:05,21.14,42.251,227.14,754.4,0.0,0.0,0,0
1965,2016-03-15 11:31:10,21.14,42.251,227.14,749.8,0.0,0.0,0,0
1966,2016-03-15 11:31:15,21.14,42.251,228.57,740.6,0.0,0.0,0,0
1967,2016-03-15 11:31:20,21.135,42.271,224.285,745.2,0.0,0.0,0,0
1968,2016-03-15 11:31:25,21.13,42.251,228.57,749.8,0.0,0.0,0,0
1969,2016-03-15 11:31:30,21.13,42.291,228.57,740.6,0.0,0.0,0,0
1970,2016-03-15 11:31:35,21.13,42.251,225.71,754.4,0.0,0.0,0,0
1971,2016-03-15 11:31:40,21.13,42.271,226.425,747.5,0.0,0.0,0,0
1972,2016-03-15 11:31:45,21.12,42.251,227.14,749.8,0.0,0.0,0,0
1973,2016-03-15 11:31:50,21.14,42.251,228.57,736.0,0.0,0.0,0,0
1974,2016-03-15 11:31:55,21.12,42.291,227.14,749.8,0.0,0.0,0,0
1975,2016-03-15 11:32:00,21.125,42.291,226.425,749.8,0.0,0.0,0,0
1976,2016-03-15 11:32:05,21.13,42.251,230.0,749.8,0.0,0.0,0,0
1977,2016-03-15 11:32:10,21.13,42.291,227.14,745.2,0.0,0.0,0,0
1978,2016-03-15 11:32:15,21.13,42.251,227.14,749.8,0.0,0.0,0,0
1979,2016-03-15 11:32:20,21.135,42.251,227.14,742.9000000000001,0.0,0.0,0,0
1980,2016-03-15 11:32:25,21.13,42.251,224.29,745.2,0.0,0.0,0,0
1981,2016-03-15 11:32:30,21.12,42.251,230.0,749.8,0.0,0.0,0,0
1982,2016-03-15 11:32:35,21.13,42.251,228.57,740.6,0.0,0.0,0,0
1983,2016-03-15 11:32:40,21.12,42.251,227.14,749.8,0.0,0.0,0,0
1984,2016-03-15 11:32:45,21.125,42.251,227.855,749.8,0.0,0.0,0,0
1985,2016-03-15 11:32:50,21.13,42.251,228.57,740.6,0.0,0.0,0,0
1986,2016-03-15 11:32:55,21.12,42.251,225.71,745.2,0.0,0.0,0,0
1987,2016-03-15 11:33:00,21.13,42.271,227.14,752.0999999999999,0.0,0.0,0,0
1988,2016-03-15 11:33:05,21.12,42.251,228.57,740.6,0.0,0.0,0,0
1989,2016-03-15 11:33:10,21.12,42.251,227.14,759.0,0.0,0.0,0,0
1990,2016-03-15 11:33:15,21.13,42.251,230.0,745.2,0.0,0.0,0,0
1991,2016-03-15 11:33:20,21.12,42.271,230.0,752.0999999999999,0.0,0.0,0,0
1992,2016-03-15 11:33:25,21.12,42.251,224.29,749.8,0.0,0.0,0,0
1993,2016-03-15 11:33:30,21.12,42.251,228.57,749.8,0.0,0.0,0,0
1994,2016-03-15 11:33:35,21.13,42.251,229.285,749.8,0.0,0.0,0,0
1995,2016-03-15 11:33:40,21.12,42.251,230.0,763.6,0.0,0.0,0,0
1996,2016-03-15 11:33:45,21.12,42.251,228.57,745.2,0.0,0.0,0,0
1997,2016-03-15 11:33:50,21.12,42.251,231.43,759.0,0.0,0.0,0,0
1998,2016-03-15 11:33:55,21.12,42.251,230.0,759.0,0.0,0.0,0,0
1999,2016-03-15 11:34:00,21.125,42.251,228.57,756.7,0.0,0.0,0,0
2000,2016-03-15 11:34:05,21.12,42.251,230.0,763.6,0.0,0.0,0,0
2001,2016-03-15 11:34:10,21.12,42.251,230.0,754.4,0.0,0.0,0,0
2002,2016-03-15 11:34:15,21.13,42.251,230.0,749.8,0.0,0.0,0,0
2003,2016-03-15 11:34:20,21.12,42.251,229.285,761.3,0.0,0.0,0,0
2004,2016-03-15 11:34:25,21.13,42.251,228.57,754.4,0.0,0.0,0,0
2005,2016-03-15 11:34:30,21.12,42.251,225.71,745.2,0.0,0.0,0,0
2006,2016-03-15 11:34:35,21.13,42.251,228.57,740.6,0.0,0.0,0,0
2007,2016-03-15 11:34:40,21.12,42.251,228.57,759.0,0.0,0.0,0,0
2008,2016-03-15 11:34:45,21.12,42.21100000000001,230.0,763.6,0.0,0.0,0,0
2009,2016-03-15 11:34:50,21.13,42.21100000000001,228.57,754.4,0.0,0.0,0,0
2010,2016-03-15 11:34:55,21.13,42.251,230.0,763.6,0.0,0.0,0,0
2011,2016-03-15 11:35:00,21.13,42.251,227.855,763.6,0.0,0.0,0,0
2012,2016-03-15 11:35:05,21.12,42.251,227.14,763.6,0.0,0.0,0,0
2013,2016-03-15 11:35:10,21.12,42.251,230.0,763.6,0.0,0.0,0,0
2014,2016-03-15 11:35:15,21.13,42.251,231.43,763.6,0.0,0.0,0,0
2015,2016-03-15 11:35:20,21.125,42.21100000000001,228.57,763.6,0.0,0.0,0,0
2016,2016-03-15 11:35:25,21.13,42.21100000000001,230.0,768.2,0.0,0.0,0,0
2017,2016-03-15 11:35:30,21.13,42.21100000000001,230.0,768.2,0.0,0.0,0,0
2018,2016-03-15 11:35:35,21.12,42.251,234.29,768.2,0.0,0.0,0,0
2019,2016-03-15 11:35:40,21.125,42.251,228.57,761.3,0.0,0.0,0,0
2020,2016-03-15 11:35:45,21.13,42.251,228.57,759.0,0.0,0.0,0,0
2021,2016-03-15 11:35:50,21.13,42.251,230.0,763.6,0.0,0.0,0,0
2022,2016-03-15 11:35:55,21.13,42.251,228.57,763.6,0.0,0.0,0,0
2023,2016-03-15 11:36:00,21.125,42.251,228.57,756.7,0.0,0.0,0,0
2024,2016-03-15 11:36:05,21.12,42.251,228.57,745.2,1.0,0.0,0,0
2025,2016-03-15 11:36:10,21.13,42.21100000000001,227.14,754.4,1.0,0.0,0,0
2026,2016-03-15 11:36:15,21.14,42.17,221.43,717.6,1.0,1.0,0,0
2027,2016-03-15 11:36:20,21.14,42.21100000000001,225.71,747.5,1.0,1.0,0,0
2028,2016-03-15 11:36:25,21.14,42.21100000000001,230.0,754.4,1.0,1.0,0,0
2029,2016-03-15 11:36:30,21.14,42.251,225.71,754.4,1.0,1.0,0,0
2030,2016-03-15 11:36:35,21.145,42.251,228.57,754.4,1.0,1.0,0,0
2031,2016-03-15 11:36:40,21.15311484641783,42.24830617653122,228.3648452003161,752.6739560137022,1.000091035991405,1.001267967789565,0,0
2032,2016-03-15 11:36:45,21.155,42.251,226.425,756.7,1.0,1.0,0,0
2033,2016-03-15 11:36:50,21.15,42.251,227.14,763.6,1.0,1.0,0,0
2034,2016-03-15 11:36:55,21.16,42.251,227.14,749.8,1.0,1.0,0,0
2035,2016-03-15 11:37:00,21.16,42.251,226.425,759.0,1.0,1.0,0,0
2036,2016-03-15 11:37:05,21.16,42.291,225.71,754.4,1.0,1.0,0,0
2037,2016-03-15 11:37:10,21.17,42.291,227.14,763.6,1.0,1.0,0,0
2038,2016-03-15 11:37:15,21.17,42.251,228.57,754.4,1.0,1.0,0,0
2039,2016-03-15 11:37:20,21.175,42.251,225.715,754.4,1.0,1.0,0,0
2040,2016-03-15 11:37:25,21.18,42.21100000000001,227.14,759.0,1.0,1.0,0,0
2041,2016-03-15 11:37:30,21.18,42.17,227.14,759.0,1.0,1.0,0,0
2042,2016-03-15 11:37:35,21.19,42.17,231.43,759.0,1.0,1.0,0,0
2043,2016-03-15 11:37:40,21.19,42.17,227.14,761.3,1.0,1.0,0,0
2044,2016-03-15 11:37:45,21.19,42.17,231.43,763.6,1.0,1.0,0,0
2045,2016-03-15 11:37:50,21.19,42.21100000000001,228.57,754.4,1.0,1.0,0,0
2046,2016-03-15 11:37:55,21.19,42.251,229.285,763.6,1.0,1.0,0,0
2047,2016-03-15 11:38:00,21.2,42.251,230.0,772.8,1.0,1.0,0,0
2048,2016-03-15 11:38:05,21.2,42.251,227.14,763.6,1.0,1.0,0,0
2049,2016-03-15 11:38:10,21.21,42.251,230.0,768.2,1.0,1.0,0,0
2050,2016-03-15 11:38:15,21.22,42.251,227.14,768.2,1.0,1.0,0,0
2051,2016-03-15 11:38:20,21.21,42.251,228.57,768.2,1.0,1.0,0,0
2052,2016-03-15 11:38:25,21.22,42.251,228.57,768.2,1.0,1.0,0,0
2053,2016-03-15 11:38:30,21.22,42.251,225.71,745.2,1.0,1.0,0,0
2054,2016-03-15 11:38:35,21.22,42.251,230.0,763.6,1.0,1.0,0,0
2055,2016-03-15 11:38:40,21.225,42.251,227.855,768.2,1.0,1.0,0,0
2056,2016-03-15 11:38:45,21.23,43.223,228.57,763.6,1.0,1.0,0,0
2057,2016-03-15 11:38:50,21.24,42.89899999999999,228.57,768.2,1.0,1.0,0,0
2058,2016-03-15 11:38:55,21.23,42.89899999999999,230.0,759.0,1.0,1.0,0,0
2059,2016-03-15 11:39:00,21.24,42.7775,227.855,768.2,1.0,1.0,0,0
2060,2016-03-15 11:39:05,21.24,42.575,230.0,772.8,1.0,1.0,0,0
2061,2016-03-15 11:39:10,21.26,42.65600000000001,231.43,772.8,1.0,1.0,0,0
2062,2016-03-15 11:39:15,21.24,42.615,228.57,768.2,1.0,1.0,0,0
2063,2016-03-15 11:39:20,21.245,42.4335,230.0,768.2,1.0,1.0,0,0
2064,2016-03-15 11:39:25,21.24,42.332,227.14,772.8,1.0,1.0,0,0
2065,2016-03-15 11:39:30,21.25,42.332,227.14,768.2,1.0,1.0,0,0
2066,2016-03-15 11:39:35,21.25,42.332,230.0,777.4,1.0,1.0,0,0
2067,2016-03-15 11:39:40,21.245,42.413,229.285,775.0999999999999,1.0,1.0,0,0
2068,2016-03-15 11:39:45,21.24,42.494,228.57,772.8,1.0,1.0,0,0
2069,2016-03-15 11:39:50,21.24,42.453,227.14,772.8,1.0,1.0,0,0
2070,2016-03-15 11:39:55,21.25,42.413,230.0,777.4,1.0,1.0,0,0
2071,2016-03-15 11:40:00,21.25,42.43300000000001,230.715,772.8,1.0,1.0,0,0
2072,2016-03-15 11:40:05,21.26,42.453,225.71,772.8,1.0,1.0,0,0
2073,2016-03-15 11:40:10,21.26,42.413,232.86,795.8,1.0,1.0,0,0
2074,2016-03-15 11:40:15,21.26,42.413,234.29,786.6,1.0,1.0,0,0
2075,2016-03-15 11:40:20,21.255,42.393,234.29,798.0999999999999,1.0,1.0,0,0
2076,2016-03-15 11:40:25,21.26,42.332,238.57,809.6,1.0,1.0,0,0
2077,2016-03-15 11:40:30,21.26,42.291,235.71,805.0,1.0,1.0,0,0
2078,2016-03-15 11:40:35,21.26,42.251,235.71,818.8,1.0,1.0,0,0
2079,2016-03-15 11:40:40,21.26,42.271,238.57,809.6,1.0,1.0,0,0
2080,2016-03-15 11:40:45,21.26,42.332,235.71,809.6,1.0,1.0,0,0
2081,2016-03-15 11:40:50,21.26,42.332,240.0,809.6,1.0,1.0,0,0
2082,2016-03-15 11:40:55,21.27,42.332,235.71,809.6,1.0,1.0,0,0
2083,2016-03-15 11:41:00,21.27,42.3115,238.57,821.0999999999999,1.0,1.0,0,0
2084,2016-03-15 11:41:05,21.27,42.291,238.57,818.8,1.0,1.0,0,0
2085,2016-03-15 11:41:10,21.27,42.251,238.57,814.2,1.0,1.0,0,0
2086,2016-03-15 11:41:15,21.27,42.21100000000001,237.14,814.2,1.0,1.0,0,0
2087,2016-03-15 11:41:20,21.275,42.17,236.43,802.7,1.0,1.0,0,0
2088,2016-03-15 11:41:25,21.27,42.17,230.0,782.0,1.0,1.0,0,0
2089,2016-03-15 11:41:30,21.28,42.17,231.43,782.0,1.0,1.0,0,0
2090,2016-03-15 11:41:35,21.27,42.089,230.0,772.8,1.0,1.0,0,0
2091,2016-03-15 11:41:40,21.28,42.2105,230.0,775.0999999999999,1.0,1.0,0,0
2092,2016-03-15 11:41:45,21.28,42.21100000000001,231.43,772.8,1.0,1.0,0,0
2093,2016-03-15 11:41:50,21.28,42.332,231.43,782.0,1.0,1.0,0,0
2094,2016-03-15 11:41:55,21.28,42.373,232.86,772.8,1.0,1.0,0,0
2095,2016-03-15 11:42:00,21.28,42.3115,230.715,775.0999999999999,1.0,1.0,0,0
2096,2016-03-15 11:42:05,21.28,42.373,230.0,772.8,1.0,1.0,0,0
2097,2016-03-15 11:42:10,21.28,42.373,231.43,772.8,1.0,1.0,0,0
2098,2016-03-15 11:42:15,21.27,42.413,227.14,772.8,1.0,1.0,0,0
2099,2016-03-15 11:42:20,21.28,42.413,230.0,772.8,1.0,1.0,0,0
2100,2016-03-15 11:42:25,21.29,42.494,230.0,772.8,1.0,1.0,0,0
2101,2016-03-15 11:42:30,21.28,42.615,232.86,772.8,1.0,1.0,0,0
2102,2016-03-15 11:42:35,21.28,42.535,231.43,782.0,1.0,1.0,0,0
2103,2016-03-15 11:42:40,21.285,42.312,230.715,779.7,1.0,1.0,0,0
2104,2016-03-15 11:42:45,21.28,42.373,230.0,772.8,1.0,1.0,0,0
2105,2016-03-15 11:42:50,21.28,42.575,230.0,759.0,1.0,1.0,0,0
2106,2016-03-15 11:42:55,21.28,42.535,230.0,768.2,1.0,1.0,0,0
2107,2016-03-15 11:43:00,21.29,42.73700000000001,230.0,770.5,1.0,1.0,0,0
2108,2016-03-15 11:43:05,21.3,42.818,228.57,768.2,1.0,1.0,0,0
2109,2016-03-15 11:43:10,21.3,42.73699999999999,227.14,772.8,1.0,1.0,0,0
2110,2016-03-15 11:43:15,21.3,42.65600000000001,225.71,772.8,1.0,1.0,0,0
2111,2016-03-15 11:43:20,21.295,42.5345,229.285,772.8,1.0,1.0,0,0
2112,2016-03-15 11:43:25,21.31,42.494,230.0,777.4,1.0,1.0,0,0
2113,2016-03-15 11:43:30,21.31,42.494,230.0,782.0,1.0,1.0,0,0
2114,2016-03-15 11:43:35,21.29,42.453,230.0,772.8,1.0,1.0,0,0
2115,2016-03-15 11:43:40,21.3,42.393,230.715,779.7,1.0,1.0,0,0
2116,2016-03-15 11:43:45,21.3,42.291,228.57,772.8,1.0,1.0,0,0
2117,2016-03-15 11:43:50,21.3,42.251,230.0,763.6,1.0,1.0,0,0
2118,2016-03-15 11:43:55,21.3,42.251,231.43,772.8,1.0,1.0,0,0
2119,2016-03-15 11:44:00,21.3,42.251,229.285,775.0999999999999,1.0,1.0,0,0
2120,2016-03-15 11:44:05,21.3,42.251,231.43,777.4,1.0,1.0,0,0
2121,2016-03-15 11:44:10,21.31,42.251,232.86,772.8,1.0,1.0,0,0
2122,2016-03-15 11:44:15,21.3,42.251,231.43,772.8,1.0,1.0,0,0
2123,2016-03-15 11:44:20,21.305,42.332,230.715,784.3,1.0,1.0,0,0
2124,2016-03-15 11:44:25,21.3,42.332,232.86,782.0,1.0,1.0,0,0
2125,2016-03-15 11:44:30,21.3,42.291,231.43,782.0,1.0,1.0,0,0
2126,2016-03-15 11:44:35,21.31,42.291,231.43,772.8,1.0,1.0,0,0
2127,2016-03-15 11:44:40,21.31,42.271,231.43,772.8,1.0,1.0,0,0
2128,2016-03-15 11:44:45,21.30463345054662,42.30272726710455,228.9347140432302,776.6832014354909,1.0,1.0,0,0
2129,2016-03-15 11:44:50,21.3,42.332,229.285,782.0,1.0,1.0,0,0
2130,2016-03-15 11:44:55,21.3,42.332,234.29,786.6,1.0,1.0,0,0
2131,2016-03-15 11:45:00,21.305,42.413,232.145,786.6,1.0,1.0,0,0
2132,2016-03-15 11:45:05,21.31,42.332,232.86,795.8,1.0,1.0,0,0
2133,2016-03-15 11:45:10,21.31,42.332,232.86,786.6,1.0,1.0,0,0
2134,2016-03-15 11:45:15,21.3,42.332,234.29,795.8,1.0,1.0,0,0
2135,2016-03-15 11:45:20,21.31,42.332,232.86,793.5,1.0,1.0,0,0
2136,2016-03-15 11:45:25,21.3,42.332,228.57,777.4,1.0,1.0,0,0
2137,2016-03-15 11:45:30,21.3,42.291,230.0,791.2,1.0,1.0,0,0
2138,2016-03-15 11:45:35,21.3,42.291,232.86,791.2,1.0,1.0,0,0
2139,2016-03-15 11:45:40,21.305,42.3115,232.86,793.5,1.0,1.0,0,0
2140,2016-03-15 11:45:45,21.31,42.332,232.86,791.2,1.0,1.0,0,0
2141,2016-03-15 11:45:50,21.31,42.332,231.43,791.2,1.0,1.0,0,0
2142,2016-03-15 11:45:55,21.31,42.291,232.86,800.4,1.0,1.0,0,0
2143,2016-03-15 11:46:00,21.31,42.413,233.575,791.2,1.0,1.0,0,0
2144,2016-03-15 11:46:05,21.31,42.453,234.29,805.0,1.0,1.0,0,0
2145,2016-03-15 11:46:10,21.31,42.494,232.86,795.8,1.0,1.0,0,0
2146,2016-03-15 11:46:15,21.32,42.494,232.86,805.0,1.0,1.0,0,0
2147,2016-03-15 11:46:20,21.32,42.575,234.29,791.2,1.0,1.0,0,0
2148,2016-03-15 11:46:25,21.32,42.43300000000001,235.715,800.4,1.0,1.0,0,0
2149,2016-03-15 11:46:30,21.32,42.413,234.29,800.4,1.0,1.0,0,0
2150,2016-03-15 11:46:35,21.32,42.413,235.71,814.2,1.0,1.0,0,0
2151,2016-03-15 11:46:40,21.325,42.3115,234.285,805.0,1.0,1.0,0,0
2152,2016-03-15 11:46:45,21.32,42.332,234.29,800.4,1.0,1.0,0,0
2153,2016-03-15 11:46:50,21.32,42.413,238.57,828.0,1.0,1.0,0,0
2154,2016-03-15 11:46:55,21.325,42.413,233.57,807.3,1.0,1.0,0,0
2155,2016-03-15 11:47:00,21.32,42.453,235.71,818.8,1.0,1.0,0,0
2156,2016-03-15 11:47:05,21.33,42.413,234.29,805.0,1.0,1.0,0,0
2157,2016-03-15 11:47:10,21.33,42.373,234.29,814.2,1.0,1.0,0,0
2158,2016-03-15 11:47:15,21.32,42.373,235.71,823.4,1.0,1.0,0,0
2159,2016-03-15 11:47:20,21.33,42.2915,242.86,853.3,1.0,1.0,0,0
2160,2016-03-15 11:47:25,21.33,42.332,240.0,841.8,1.0,1.0,0,0
2161,2016-03-15 11:47:30,21.32,42.291,241.43,837.2,1.0,1.0,0,0
2162,2016-03-15 11:47:35,21.32,42.251,240.0,846.4,1.0,1.0,0,0
2163,2016-03-15 11:47:40,21.325,42.251,242.86,857.9000000000001,1.0,1.0,0,0
2164,2016-03-15 11:47:45,21.33,42.291,238.57,846.4,1.0,1.0,0,0
2165,2016-03-15 11:47:50,21.33,42.291,241.43,846.4,1.0,1.0,0,0
2166,2016-03-15 11:47:55,21.325,42.3115,241.43,857.9000000000001,1.0,1.0,0,0
2167,2016-03-15 11:48:00,21.33,42.332,237.14,855.6,1.0,1.0,0,0
2168,2016-03-15 11:48:05,21.34,42.291,240.0,851.0,1.0,1.0,0,0
2169,2016-03-15 11:48:10,21.32,42.251,241.43,855.6,1.0,1.0,0,0
2170,2016-03-15 11:48:15,21.325,42.251,242.145,860.2,1.0,1.0,0,0
2171,2016-03-15 11:48:20,21.33,42.332,241.43,864.8,1.0,1.0,0,0
2172,2016-03-15 11:48:25,21.32,42.251,241.43,855.6,1.0,1.0,0,0
2173,2016-03-15 11:48:30,21.33,42.291,237.14,864.8,1.0,1.0,0,0
2174,2016-03-15 11:48:35,21.325,42.271,240.715,869.4,1.0,1.0,0,0
2175,2016-03-15 11:48:40,21.32,42.251,245.71,869.4,1.0,1.0,0,0
2176,2016-03-15 11:48:45,21.33,42.332,242.86,869.4,1.0,1.0,0,0
2177,2016-03-15 11:48:50,21.33,42.251,242.86,869.4,1.0,1.0,0,0
2178,2016-03-15 11:48:55,21.325,42.332,242.145,871.7,1.0,1.0,0,0
2179,2016-03-15 11:49:00,21.33,42.251,241.43,874.0,1.0,1.0,0,0
2180,2016-03-15 11:49:05,21.33,42.251,242.86,883.2,1.0,1.0,0,0
2181,2016-03-15 11:49:10,21.32,42.453,241.43,874.0,1.0,1.0,0,0
2182,2016-03-15 11:49:15,21.32,42.413,244.29,874.0,1.0,1.0,0,0
2183,2016-03-15 11:49:20,21.325,42.3725,242.86,880.9000000000001,1.0,1.0,0,0
2184,2016-03-15 11:49:25,21.34,42.373,240.0,874.0,1.0,1.0,0,0
2185,2016-03-15 11:49:30,21.33,42.373,242.86,874.0,1.0,1.0,0,0
2186,2016-03-15 11:49:35,21.32,42.332,241.43,874.0,1.0,1.0,0,0
2187,2016-03-15 11:49:40,21.33,42.332,241.43,878.6,1.0,1.0,0,0
2188,2016-03-15 11:49:45,21.33,42.3115,242.145,880.9000000000001,1.0,1.0,0,0
2189,2016-03-15 11:49:50,21.32,42.413,242.86,878.6,1.0,1.0,0,0
2190,2016-03-15 11:49:55,21.33,42.453,241.43,883.2,1.0,1.0,0,0
2191,2016-03-15 11:50:00,21.33,42.43300000000001,241.43,880.9,1.0,1.0,0,0
2192,2016-03-15 11:50:05,21.33,42.332,242.86,874.0,1.0,1.0,0,0
2193,2016-03-15 11:50:10,21.34,42.291,242.86,878.6,1.0,1.0,0,0
2194,2016-03-15 11:50:15,21.33,42.251,242.86,887.8,1.0,1.0,0,0
2195,2016-03-15 11:50:20,21.33,42.33200000000001,242.145,874.0,1.0,1.0,0,0
2196,2016-03-15 11:50:25,21.33,42.332,244.29,892.4,1.0,1.0,0,0
2197,2016-03-15 11:50:30,21.33,42.251,245.71,874.0,1.0,1.0,0,0
2198,2016-03-15 11:50:35,21.34,42.251,244.29,883.2,1.0,1.0,0,0
2199,2016-03-15 11:50:40,21.33,42.23100000000001,244.29,878.6,1.0,1.0,0,0
2200,2016-03-15 11:50:45,21.34,42.251,244.29,869.4,1.0,1.0,0,0
2201,2016-03-15 11:50:50,21.33,42.251,242.86,883.2,1.0,1.0,0,0
2202,2016-03-15 11:50:55,21.33,42.251,245.71,883.2,1.0,1.0,0,0
2203,2016-03-15 11:51:00,21.335,42.33200000000001,244.29,887.8,1.0,1.0,0,0
2204,2016-03-15 11:51:05,21.34,42.575,245.71,887.8,1.0,1.0,0,0
2205,2016-03-15 11:51:10,21.33,42.494,244.29,883.2,1.0,1.0,0,0
2206,2016-03-15 11:51:15,21.35,42.413,244.29,883.2,1.0,1.0,0,0
2207,2016-03-15 11:51:20,21.34,42.3115,242.145,883.2,1.0,1.0,0,0
2208,2016-03-15 11:51:25,21.34,42.373,244.29,883.2,1.0,1.0,0,0
2209,2016-03-15 11:51:30,21.34,42.453,242.86,878.6,1.0,1.0,0,0
2210,2016-03-15 11:51:35,21.34,42.453,244.29,878.6,1.0,1.0,0,0
2211,2016-03-15 11:51:40,21.345,42.4335,244.29,880.9000000000001,1.0,1.0,0,0
2212,2016-03-15 11:51:45,21.34,42.453,244.29,883.2,1.0,1.0,0,0
