,AbsT,Temp,RelH,L1,L2,Occ,Act,Door,Win
2690,2016-03-15 12:31:35,20.96800929553236,41.28295949994267,248.1546065146412,944.1192003412551,1.459885464357224e-88,-5.867626968246802e-89,0,0
2691,2016-03-15 12:31:40,20.96946298598862,41.28907899902481,245.2426170260595,919.4170487324186,1.514070979068461e-88,-6.085411441871915e-89,0,0
2692,2016-03-15 12:31:45,20.9703075044084,41.29586545372506,244.9737786821209,916.927066550553,1.5178567151222e-88,-6.100627215647266e-89,0,0
2693,2016-03-15 12:31:50,20.97049674361024,41.30275475243794,247.8912714353968,941.2092050201984,1.462632390739206e-88,-5.878667518832598e-89,0,0
2694,2016-03-15 12:31:55,20.96998459641273,41.30918278355796,254.5382752384587,996.823415365895,1.339787724140242e-88,-5.384925580687656e-89,0,0
2695,2016-03-15 12:32:00,20.96872495563439,41.31458543547965,265.4579700438785,1088.329648812183,1.140712433546075e-88,-4.584794630472188e-89,0,0
2696,2016-03-15 12:32:05,20.96667171409379,41.31839859659754,281.1935358042275,1220.287856583604,8.567962371774699e-89,-3.443667897445923e-89,0,0
2697,2016-03-15 12:32:10,20.96377876460948,41.32005815530614,302.2881524720774,1397.257989904696,4.794288532551907e-89,-1.926938610868617e-89,0,0
2698,2016-03-15 12:32:15,20.96,41.319,329.285,1623.8,0.0,0.0,0,0
2699,2016-03-15 12:32:20,20.96,41.319,352.86,1830.8,0.0,0.0,0,0
2700,2016-03-15 12:32:25,20.97,41.319,352.86,1840.0,0.0,0.0,0,0
2701,2016-03-15 12:32:30,20.96,41.279,372.86,1932.0,0.0,0.0,0,0
2702,2016-03-15 12:32:35,20.97,41.279,361.43,1899.8,0.0,0.0,0,0
2703,2016-03-15 12:32:40,20.975,41.279,359.285,1881.4,0.0,0.0,0,0
2704,2016-03-15 12:32:45,20.97,41.239,352.86,1830.8,0.0,0.0,0,0
2705,2016-03-15 12:32:50,20.98,41.279,354.29,1835.4,0.0,0.0,0,0
2706,2016-03-15 12:32:55,20.98,41.279,350.0,1803.2,0.0,0.0,0,0
2707,2016-03-15 12:33:00,20.97,41.279,344.29,1780.2,0.0,0.0,0,0
2708,2016-03-15 12:33:05,20.985,41.259,348.575,1789.4,0.0,0.0,0,0
2709,2016-03-15 12:33:10,20.99,41.239,361.43,1895.2,0.0,0.0,0,0
2710,2016-03-15 12:33:15,20.99,41.239,350.0,1826.2,0.0,0.0,0,0
2711,2016-03-15 12:33:20,20.99,41.239,337.855,1708.9,0.0,0.0,0,0
2712,2016-03-15 12:33:25,20.99,41.239,312.86,1490.4,0.0,0.0,0,0
2713,2016-03-15 12:33:30,20.98,41.239,307.14,1439.8,0.0,0.0,0,0
2714,2016-03-15 12:33:35,20.99,41.239,328.57,1619.2,0.0,0.0,0,0
2715,2016-03-15 12:33:40,20.99,41.239,330.0,1628.4,0.0,0.0,0,0
2716,2016-03-15 12:33:45,21.0,41.239,327.14,1619.2,0.0,0.0,0,0
2717,2016-03-15 12:33:50,21.0,41.239,320.0,1545.6,0.0,0.0,0,0
2718,2016-03-15 12:33:55,21.0,41.239,312.86,1485.8,0.0,0.0,0,0
2719,2016-03-15 12:34:00,21.0,41.198,308.57,1458.2,0.0,0.0,0,0
2720,2016-03-15 12:34:05,21.0,41.239,308.57,1403.0,0.0,0.0,0,0
2721,2016-03-15 12:34:10,21.0,41.239,294.29,1352.4,0.0,0.0,0,0
2722,2016-03-15 12:34:15,21.0,41.239,291.43,1306.4,0.0,0.0,0,0
2723,2016-03-15 12:34:20,20.995,41.239,287.855,1285.7,0.0,0.0,0,0
2724,2016-03-15 12:34:25,20.99,41.239,287.14,1278.8,0.0,0.0,0,0
2725,2016-03-15 12:34:30,20.99,41.198,282.86,1255.8,0.0,0.0,0,0
2726,2016-03-15 12:34:35,20.98,41.239,282.86,1223.6,0.0,0.0,0,0
2727,2016-03-15 12:34:40,20.985,41.239,277.855,1191.4,0.0,0.0,0,0
2728,2016-03-15 12:34:45,20.99,41.239,270.0,1136.2,0.0,0.0,0,0
2729,2016-03-15 12:34:50,20.98,41.239,267.14,1108.6,0.0,0.0,0,0
2730,2016-03-15 12:34:55,20.98,41.239,262.86,1076.4,0.0,0.0,0,0
2731,2016-03-15 12:35:00,20.98,41.259,260.0,1051.1,0.0,0.0,0,0
2732,2016-03-15 12:35:05,20.98,41.239,257.14,1030.4,0.0,0.0,0,0
2733,2016-03-15 12:35:10,20.96,41.239,257.14,1025.8,0.0,0.0,0,0
2734,2016-03-15 12:35:15,20.97,41.239,254.29,1016.6,0.0,0.0,0,0
2735,2016-03-15 12:35:20,20.965,41.239,255.0,1007.4,0.0,0.0,0,0
2736,2016-03-15 12:35:25,20.96,41.239,254.29,1007.4,0.0,0.0,0,0
2737,2016-03-15 12:35:30,20.96,41.279,254.29,1012.0,0.0,0.0,0,0
2738,2016-03-15 12:35:35,20.97,41.239,254.29,1016.6,0.0,0.0,0,0
2739,2016-03-15 12:35:40,20.965,41.239,255.715,1023.5,0.0,0.0,0,0
2740,2016-03-15 12:35:45,20.96,41.239,257.14,1035.0,0.0,0.0,0,0
2741,2016-03-15 12:35:50,20.96,41.279,252.86,1035.0,0.0,0.0,0,0
2742,2016-03-15 12:35:55,20.97,41.279,255.71,1035.0,0.0,0.0,0,0
2743,2016-03-15 12:36:00,20.965,41.239,257.855,1030.4,0.0,0.0,0,0
2744,2016-03-15 12:36:05,20.95,41.239,257.14,1044.2,0.0,0.0,0,0
2745,2016-03-15 12:36:10,20.96,41.239,255.71,1039.6,0.0,0.0,0,0
2746,2016-03-15 12:36:15,20.96,41.239,257.14,1039.6,0.0,0.0,0,0
2747,2016-03-15 12:36:20,20.955,41.239,256.425,1028.1,0.0,0.0,0,0
2748,2016-03-15 12:36:25,20.96,41.239,254.29,1016.6,0.0,0.0,0,0
2749,2016-03-15 12:36:30,20.96,41.239,252.86,998.2,0.0,0.0,0,0
2750,2016-03-15 12:36:35,20.96,41.279,250.0,984.4,0.0,0.0,0,0
2751,2016-03-15 12:36:40,20.955,41.239,248.57,963.7,0.0,0.0,0,0
2752,2016-03-15 12:36:45,20.96,41.279,250.0,947.6,0.0,0.0,0,0
2753,2016-03-15 12:36:50,20.96,41.279,244.29,929.2,0.0,0.0,0,0
2754,2016-03-15 12:36:55,20.96,41.239,244.29,924.6,0.0,0.0,0,0
2755,2016-03-15 12:37:00,20.96,41.239,241.43,913.0999999999999,0.0,0.0,0,0
2756,2016-03-15 12:37:05,20.95,41.279,242.86,906.2,0.0,0.0,0,0
2757,2016-03-15 12:37:10,20.96,41.239,241.43,892.4,0.0,0.0,0,0
2758,2016-03-15 12:37:15,20.96,41.239,241.43,906.2,0.0,0.0,0,0
2759,2016-03-15 12:37:20,20.95,41.239,240.0,897.0,0.0,0.0,0,0
2760,2016-03-15 12:37:25,20.955,41.259,240.0,897.0,0.0,0.0,0,0
2761,2016-03-15 12:37:30,20.95,41.279,240.0,897.0,0.0,0.0,0,0
2762,2016-03-15 12:37:35,20.95,41.279,238.57,887.8,0.0,0.0,0,0
2763,2016-03-15 12:37:40,20.94,41.259,237.855,897.0,0.0,0.0,0,0
2764,2016-03-15 12:37:45,20.94,41.239,240.0,897.0,0.0,0.0,0,0
2765,2016-03-15 12:37:50,20.95,41.279,241.43,901.6,0.0,0.0,0,0
2766,2016-03-15 12:37:55,20.94,41.239,241.43,901.6,0.0,0.0,0,0
2767,2016-03-15 12:38:00,20.95,41.239,241.43,910.8,0.0,0.0,0,0
2768,2016-03-15 12:38:05,20.945,41.239,240.715,899.3,0.0,0.0,0,0
2769,2016-03-15 12:38:10,20.94,41.239,240.0,906.2,0.0,0.0,0,0
2770,2016-03-15 12:38:15,20.95,41.239,241.43,920.0,0.0,0.0,0,0
2771,2016-03-15 12:38:20,20.945,41.279,242.145,913.0999999999999,0.0,0.0,0,0
2772,2016-03-15 12:38:25,20.94,41.239,241.43,910.8,0.0,0.0,0,0
2773,2016-03-15 12:38:30,20.95,41.239,242.86,910.8,0.0,0.0,0,0
2774,2016-03-15 12:38:35,20.95,41.239,242.86,915.4,0.0,0.0,0,0
2775,2016-03-15 12:38:40,20.945,41.239,242.145,915.4,0.0,0.0,0,0
2776,2016-03-15 12:38:45,20.94,41.239,241.43,910.8,0.0,0.0,0,0
2777,2016-03-15 12:38:50,20.94,41.239,245.71,915.4,0.0,0.0,0,0
2778,2016-03-15 12:38:55,20.94,41.239,241.43,913.0999999999999,0.0,0.0,0,0
2779,2016-03-15 12:39:00,20.93,41.239,241.43,915.4,0.0,0.0,0,0
2780,2016-03-15 12:39:05,20.94,41.239,241.43,915.4,0.0,0.0,0,0
2781,2016-03-15 12:39:10,20.94,41.239,244.29,920.0,0.0,0.0,0,0
2782,2016-03-15 12:39:15,20.93,41.239,241.43,915.4,0.0,0.0,0,0
2783,2016-03-15 12:39:20,20.94,41.239,241.43,917.7,0.0,0.0,0,0
2784,2016-03-15 12:39:25,20.94,41.239,241.43,910.8,0.0,0.0,0,0
2785,2016-03-15 12:39:30,20.94,41.239,241.43,915.4,0.0,0.0,0,0
2786,2016-03-15 12:39:35,20.94,41.239,241.43,915.4,0.0,0.0,0,0
2787,2016-03-15 12:39:40,20.93,41.239,242.145,908.5,0.0,0.0,0,0
2788,2016-03-15 12:39:45,20.94,41.239,241.43,901.6,0.0,0.0,0,0
2789,2016-03-15 12:39:50,20.94,41.239,241.43,910.8,0.0,0.0,0,0
2790,2016-03-15 12:39:55,20.93,41.239,240.0,901.6,0.0,0.0,0,0
2791,2016-03-15 12:40:00,20.935,41.239,240.715,894.7,0.0,0.0,0,0
2792,2016-03-15 12:40:05,20.94,41.239,238.57,883.2,0.0,0.0,0,0
2793,2016-03-15 12:40:10,20.94,41.239,238.57,887.8,0.0,0.0,0,0
2794,2016-03-15 12:40:15,20.935,41.2185,237.855,883.2,0.0,0.0,0,0
2795,2016-03-15 12:40:20,20.94,41.239,238.57,874.0,0.0,0.0,0,0
2796,2016-03-15 12:40:25,20.94,41.239,238.57,878.6,0.0,0.0,0,0
2797,2016-03-15 12:40:30,20.94,41.239,235.71,869.4,0.0,0.0,0,0
2798,2016-03-15 12:40:35,20.935,41.239,234.285,867.0999999999999,0.0,0.0,0,0
2799,2016-03-15 12:40:40,20.93,41.279,235.71,864.8,0.0,0.0,0,0
2800,2016-03-15 12:40:45,20.93,41.239,235.71,855.6,0.0,0.0,0,0
2801,2016-03-15 12:40:50,20.94,41.239,234.29,851.0,0.0,0.0,0,0
2802,2016-03-15 12:40:55,20.925,41.239,232.86,851.0,0.0,0.0,0,0
2803,2016-03-15 12:41:00,20.94,41.239,234.29,846.4,0.0,0.0,0,0
2804,2016-03-15 12:41:05,20.92,41.239,232.86,846.4,0.0,0.0,0,0
2805,2016-03-15 12:41:10,20.94,41.239,234.29,846.4,0.0,0.0,0,0
2806,2016-03-15 12:41:15,20.94,41.239,232.86,841.8,0.0,0.0,0,0
2807,2016-03-15 12:41:20,20.94,41.239,232.145,841.8,0.0,0.0,0,0
2808,2016-03-15 12:41:25,20.92,41.198,232.86,832.6,0.0,0.0,0,0
2809,2016-03-15 12:41:30,20.93,41.239,232.86,841.8,0.0,0.0,0,0
2810,2016-03-15 12:41:35,20.92,41.239,232.86,832.6,0.0,0.0,0,0
2811,2016-03-15 12:41:40,20.935,41.2185,230.0,828.0,0.0,0.0,0,0
2812,2016-03-15 12:41:45,20.93,41.239,231.43,832.6,0.0,0.0,0,0
2813,2016-03-15 12:41:50,20.93,41.239,231.43,832.6,0.0,0.0,0,0
2814,2016-03-15 12:41:55,20.92,41.239,231.43,832.6,0.0,0.0,0,0
2815,2016-03-15 12:42:00,20.94,41.239,232.145,825.7,0.0,0.0,0,0
2816,2016-03-15 12:42:05,20.94,41.239,231.43,828.0,0.0,0.0,0,0
2817,2016-03-15 12:42:10,20.94,41.239,231.43,828.0,0.0,0.0,0,0
2818,2016-03-15 12:42:15,20.93,41.198,232.86,818.8,0.0,0.0,0,0
2819,2016-03-15 12:42:20,20.93,41.239,230.715,818.8,0.0,0.0,0,0
2820,2016-03-15 12:42:25,20.94,41.239,231.43,832.6,0.0,0.0,0,0
2821,2016-03-15 12:42:30,20.93,41.198,230.0,823.4,0.0,0.0,0,0
2822,2016-03-15 12:42:35,20.93,41.198,230.0,800.4,0.0,0.0,0,0
2823,2016-03-15 12:42:40,20.93,41.239,230.0,821.0999999999999,0.0,0.0,0,0
2824,2016-03-15 12:42:45,20.94,41.198,230.0,809.6,0.0,0.0,0,0
2825,2016-03-15 12:42:50,20.93,41.239,230.0,814.2,0.0,0.0,0,0
2826,2016-03-15 12:42:55,20.93,41.198,230.0,814.2,0.0,0.0,0,0
2827,2016-03-15 12:43:00,20.935,41.239,229.285,811.9000000000001,0.0,0.0,0,0
2828,2016-03-15 12:43:05,20.94,41.239,228.57,814.2,0.0,0.0,0,0
2829,2016-03-15 12:43:10,20.93,41.239,230.0,814.2,0.0,0.0,0,0
2830,2016-03-15 12:43:15,20.93,41.198,228.57,818.8,0.0,0.0,0,0
2831,2016-03-15 12:43:20,20.93,41.198,228.57,809.6,0.0,0.0,0,0
2832,2016-03-15 12:43:25,20.92,41.198,228.57,800.4,0.0,0.0,0,0
2833,2016-03-15 12:43:30,20.92,41.198,224.29,805.0,0.0,0.0,0,0
2834,2016-03-15 12:43:35,20.92,41.239,228.57,809.6,0.0,0.0,0,0
2835,2016-03-15 12:43:40,20.92,41.2185,227.855,805.0,0.0,0.0,0,0
2836,2016-03-15 12:43:45,20.92,41.239,227.14,809.6,0.0,0.0,0,0
2837,2016-03-15 12:43:50,20.92,41.239,228.57,805.0,0.0,0.0,0,0
2838,2016-03-15 12:43:55,20.93,41.239,227.14,800.4,0.0,0.0,0,0
2839,2016-03-15 12:44:00,20.925,41.2185,229.285,807.3,0.0,0.0,0,0
2840,2016-03-15 12:44:05,20.93,41.239,227.14,805.0,0.0,0.0,0,0
2841,2016-03-15 12:44:10,20.92,41.239,227.14,795.8,0.0,0.0,0,0
2842,2016-03-15 12:44:15,20.925,41.198,227.14,802.7,0.0,0.0,0,0
2843,2016-03-15 12:44:20,20.93,41.198,228.57,800.4,0.0,0.0,0,0
2844,2016-03-15 12:44:25,20.93,41.198,227.14,795.8,0.0,0.0,0,0
2845,2016-03-15 12:44:30,20.93,41.198,227.14,800.4,0.0,0.0,0,0
2846,2016-03-15 12:44:35,20.94,41.198,228.57,805.0,0.0,0.0,0,0
2847,2016-03-15 12:44:40,20.925,41.17749999999999,227.14,798.1,0.0,0.0,0,0
2848,2016-03-15 12:44:45,20.93,41.198,227.14,809.6,0.0,0.0,0,0
2849,2016-03-15 12:44:50,20.92,41.198,228.57,800.4,0.0,0.0,0,0
2850,2016-03-15 12:44:55,20.94,41.198,227.14,805.0,0.0,0.0,0,0
2851,2016-03-15 12:45:00,20.925,41.198,226.425,800.4,0.0,0.0,0,0
2852,2016-03-15 12:45:05,20.93,41.198,230.0,791.2,0.0,0.0,0,0
2853,2016-03-15 12:45:10,20.93,41.198,225.71,791.2,0.0,0.0,0,0
2854,2016-03-15 12:45:15,20.93,41.239,222.86,786.6,2.0,0.0,0,0
2855,2016-03-15 12:45:20,20.935,41.198,225.0,793.5,2.0,3.0,0,0
2856,2016-03-15 12:45:25,20.94,41.239,222.86,782.0,2.0,3.0,0,0
2857,2016-03-15 12:45:30,20.94,41.279,225.71,791.2,2.0,3.0,0,0
2858,2016-03-15 12:45:35,20.94,41.319,225.71,795.8,2.0,3.0,0,0
2859,2016-03-15 12:45:40,20.95,41.36,225.0,772.8,2.0,3.0,0,0
2860,2016-03-15 12:45:45,20.95,41.319,224.29,786.6,2.0,3.0,0,0
2861,2016-03-15 12:45:50,20.95,41.279,225.71,786.6,2.0,3.0,0,0
2862,2016-03-15 12:45:55,20.95,41.259,223.575,784.3,2.0,3.0,0,0
2863,2016-03-15 12:46:00,20.96,41.239,228.57,768.2,2.0,3.0,0,0
2864,2016-03-15 12:46:05,20.96,41.279,222.86,777.4,2.0,3.0,0,0
2865,2016-03-15 12:46:10,20.96,41.401,224.29,786.6,2.0,3.0,0,0
2866,2016-03-15 12:46:15,20.96,41.441,220.0,777.4,2.0,3.0,0,0
2867,2016-03-15 12:46:20,20.96,41.3395,225.71,786.6,2.0,3.0,0,0
2868,2016-03-15 12:46:25,20.96,41.319,224.29,768.2,2.0,3.0,0,0
2869,2016-03-15 12:46:30,20.95,41.319,221.43,768.2,2.0,3.0,0,0
2870,2016-03-15 12:46:35,20.95,41.319,221.43,772.8,2.0,3.0,0,0
2871,2016-03-15 12:46:40,20.96,41.319,222.145,772.8,2.0,3.0,0,0
2872,2016-03-15 12:46:45,20.96,41.36,222.86,759.0,2.0,3.0,0,0
2873,2016-03-15 12:46:50,20.97,41.441,222.86,763.6,2.0,3.0,0,0
2874,2016-03-15 12:46:55,20.97,41.441,222.86,772.8,2.0,3.0,0,0
2875,2016-03-15 12:47:00,20.97,41.4005,225.0,770.5,2.0,3.0,0,0
2876,2016-03-15 12:47:05,20.97,41.441,221.43,749.8,2.0,3.0,0,0
2877,2016-03-15 12:47:10,20.98,41.441,220.0,768.2,2.0,3.0,0,0
2878,2016-03-15 12:47:15,20.98,41.401,222.86,777.4,2.0,3.0,0,0
2879,2016-03-15 12:47:20,20.98,41.461,221.43,763.6,2.0,3.0,0,0
2880,2016-03-15 12:47:25,20.98,41.603,220.0,749.8,2.0,3.0,0,0
2881,2016-03-15 12:47:30,20.99,41.522,220.0,768.2,2.0,3.0,0,0
2882,2016-03-15 12:47:35,20.98,41.522,221.43,759.0,2.0,3.0,0,0
2883,2016-03-15 12:47:40,20.985,41.441,218.575,756.7,2.0,3.0,0,0
2884,2016-03-15 12:47:45,20.98,41.603,220.0,754.4,2.0,3.0,0,0
2885,2016-03-15 12:47:50,20.99,41.644,221.43,763.6,2.0,3.0,0,0
2886,2016-03-15 12:47:55,21.0,41.684,221.43,759.0,2.0,3.0,0,0
2887,2016-03-15 12:48:00,21.0,41.664,221.43,756.7,2.0,3.0,0,0
2888,2016-03-15 12:48:05,21.0,41.765,215.71,736.0,2.0,3.0,0,0
2889,2016-03-15 12:48:10,21.0,41.765,220.0,736.0,2.0,3.0,0,0
2890,2016-03-15 12:48:15,21.01,41.8055,220.0,756.7,2.0,3.0,0,0
2891,2016-03-15 12:48:20,21.0,41.684,218.57,740.6,2.0,3.0,0,0
2892,2016-03-15 12:48:25,21.01,41.603,218.57,726.8,2.0,3.0,0,0
2893,2016-03-15 12:48:30,21.01,41.603,218.57,745.2,2.0,3.0,0,0
2894,2016-03-15 12:48:35,21.02,41.603,217.14,740.6,2.0,3.0,0,0
2895,2016-03-15 12:48:40,21.02,41.603,217.14,738.3,2.0,3.0,0,0
2896,2016-03-15 12:48:45,21.02,41.684,218.57,722.2,2.0,3.0,0,0
2897,2016-03-15 12:48:50,21.02,41.765,217.14,736.0,2.0,3.0,0,0
2898,2016-03-15 12:48:55,21.02,41.8055,219.285,738.3,2.0,3.0,0,0
2899,2016-03-15 12:49:00,21.03,41.765,218.57,745.2,2.0,3.0,0,0
2900,2016-03-15 12:49:05,21.02,41.765,218.57,726.8,2.0,3.0,0,0
2901,2016-03-15 12:49:10,21.02,41.724,215.71,722.2,2.0,3.0,0,0
2902,2016-03-15 12:49:15,21.02,41.684,217.14,726.8,2.0,3.0,0,0
2903,2016-03-15 12:49:20,21.03,41.684,217.14,731.4,2.0,3.0,0,0
2904,2016-03-15 12:49:25,21.03,41.644,217.14,722.2,2.0,3.0,0,0
2905,2016-03-15 12:49:30,21.04,41.806,212.86,717.6,2.0,3.0,0,0
2906,2016-03-15 12:49:35,21.03,41.846,217.14,722.2,2.0,3.0,0,0
2907,2016-03-15 12:49:40,21.045,41.8865,217.14,724.5,2.0,3.0,0,0
2908,2016-03-15 12:49:45,21.04,41.806,218.57,726.8,2.0,3.0,0,0
2909,2016-03-15 12:49:50,21.04,41.846,215.71,717.6,2.0,3.0,0,0
2910,2016-03-15 12:49:55,21.03,41.806,215.71,713.0,2.0,3.0,0,0
2911,2016-03-15 12:50:00,21.035,41.846,216.425,710.7,2.0,3.0,0,0
2912,2016-03-15 12:50:05,21.05,41.927,217.14,726.8,2.0,3.0,0,0
2913,2016-03-15 12:50:10,21.05,42.008,210.0,713.0,2.0,3.0,0,0
2914,2016-03-15 12:50:15,21.05,41.886,210.0,699.2,2.0,3.0,0,0
2915,2016-03-15 12:50:20,21.04,41.866,215.715,713.0,2.0,3.0,0,0
2916,2016-03-15 12:50:25,21.05,41.846,215.71,722.2,2.0,3.0,0,0
2917,2016-03-15 12:50:30,21.05,41.886,215.71,703.8,2.0,3.0,0,0
2918,2016-03-15 12:50:35,21.05,41.846,215.71,717.6,2.0,3.0,0,0
2919,2016-03-15 12:50:40,21.04,41.82600000000001,215.0,710.7,2.0,3.0,0,0
2920,2016-03-15 12:50:45,21.05,41.846,215.71,713.0,2.0,3.0,0,0
2921,2016-03-15 12:50:50,21.05,41.927,214.29,713.0,2.0,3.0,0,0
2922,2016-03-15 12:50:55,21.06,42.008,211.43,680.8,2.0,3.0,0,0
2923,2016-03-15 12:51:00,21.055,41.927,215.0,699.2,2.0,3.0,0,0
2924,2016-03-15 12:51:05,21.05,41.846,212.86,708.4,2.0,3.0,0,0
2925,2016-03-15 12:51:10,21.06,41.846,214.29,685.4,2.0,3.0,0,0
2926,2016-03-15 12:51:15,21.05,41.846,211.43,685.4,2.0,3.0,0,0
2927,2016-03-15 12:51:20,21.05,41.94750000000001,212.86,710.7,2.0,3.0,0,0
2928,2016-03-15 12:51:25,21.05,41.886,215.71,708.4,2.0,3.0,0,0
2929,2016-03-15 12:51:30,21.05,41.886,214.29,713.0,2.0,3.0,0,0
2930,2016-03-15 12:51:35,21.06,41.927,214.29,703.8,2.0,3.0,0,0
2931,2016-03-15 12:51:40,21.06,41.9065,215.71,710.7,2.0,3.0,0,0
2932,2016-03-15 12:51:45,21.06,41.968,211.43,699.2,2.0,3.0,0,0
2933,2016-03-15 12:51:50,21.07,41.927,217.14,703.8,2.0,3.0,0,0
2934,2016-03-15 12:51:55,21.07,41.927,211.43,717.6,2.0,3.0,0,0
2935,2016-03-15 12:52:00,21.07,41.9675,213.575,694.6,2.0,3.0,0,0
2936,2016-03-15 12:52:05,21.07,42.13,212.86,699.2,2.0,3.0,0,0
2937,2016-03-15 12:52:10,21.07,42.17,214.29,694.6,2.0,3.0,0,0
2938,2016-03-15 12:52:15,21.08,42.089,212.86,685.4,2.0,3.0,0,0
2939,2016-03-15 12:52:20,21.08,42.0485,215.71,706.0999999999999,2.0,3.0,0,0
2940,2016-03-15 12:52:25,21.08,41.968,211.43,699.2,2.0,3.0,0,0
2941,2016-03-15 12:52:30,21.08,41.968,212.86,694.6,2.0,3.0,0,0
2942,2016-03-15 12:52:35,21.07,42.048,215.71,703.8,2.0,3.0,0,0
2943,2016-03-15 12:52:40,21.075,42.02800000000001,212.145,699.2,2.0,3.0,0,0
2944,2016-03-15 12:52:45,21.08,42.17,214.29,703.8,2.0,3.0,0,0
2945,2016-03-15 12:52:50,21.08,42.089,214.29,690.0,2.0,3.0,0,0
2946,2016-03-15 12:52:55,21.07,42.008,212.86,703.8,2.0,3.0,0,0
2947,2016-03-15 12:53:00,21.07,42.089,215.71,699.2,2.0,3.0,0,0
2948,2016-03-15 12:53:05,21.07,42.13,214.29,703.8,2.0,3.0,0,0
2949,2016-03-15 12:53:10,21.07,42.089,212.86,701.5,2.0,3.0,0,0
2950,2016-03-15 12:53:15,21.07,42.17,214.29,694.6,2.0,3.0,0,0
2951,2016-03-15 12:53:20,21.075,42.2105,213.575,699.2,2.0,3.0,0,0
2952,2016-03-15 12:53:25,21.08,42.332,214.29,699.2,2.0,3.0,0,0
2953,2016-03-15 12:53:30,21.08,42.251,214.29,708.4,2.0,3.0,0,0
2954,2016-03-15 12:53:35,21.07,42.251,210.0,694.6,2.0,3.0,0,0
2955,2016-03-15 12:53:40,21.08,42.43300000000001,212.145,699.2,2.0,3.0,0,0
2956,2016-03-15 12:53:45,21.09,42.494,214.29,703.8,2.0,3.0,0,0
2957,2016-03-15 12:53:50,21.09,42.413,212.86,703.8,2.0,3.0,0,0
2958,2016-03-15 12:53:55,21.1,42.332,214.29,694.6,2.0,3.0,0,0
2959,2016-03-15 12:54:00,21.09,42.23100000000001,213.575,699.2,2.0,3.0,0,0
2960,2016-03-15 12:54:05,21.09,42.17,214.29,699.2,2.0,3.0,0,0
2961,2016-03-15 12:54:10,21.1,42.251,214.29,694.6,2.0,3.0,0,0
2962,2016-03-15 12:54:15,21.09,42.21100000000001,212.86,699.2,2.0,3.0,0,0
2963,2016-03-15 12:54:20,21.09,42.2105,212.145,701.5,2.0,3.0,0,0
2964,2016-03-15 12:54:25,21.08,42.251,211.43,690.0,2.0,3.0,0,0
2965,2016-03-15 12:54:30,21.08,42.291,214.29,703.8,2.0,3.0,0,0
2966,2016-03-15 12:54:35,21.08,42.17,214.29,699.2,2.0,3.0,0,0
2967,2016-03-15 12:54:40,21.085,42.1095,212.86,696.9000000000001,2.0,3.0,0,0
2968,2016-03-15 12:54:45,21.09,42.413,212.86,694.6,2.0,3.0,0,0
2969,2016-03-15 12:54:50,21.09,42.251,212.86,703.8,2.0,3.0,0,0
2970,2016-03-15 12:54:55,21.1,42.17,212.86,699.2,2.0,3.0,0,0
2971,2016-03-15 12:55:00,21.09,42.17,213.575,699.2,2.0,3.0,0,0
2972,2016-03-15 12:55:05,21.1,42.17,214.29,699.2,2.0,3.0,0,0
2973,2016-03-15 12:55:10,21.1,42.17,212.86,680.8,2.0,3.0,0,0
2974,2016-03-15 12:55:15,21.095,42.2105,213.575,690.0,2.0,3.0,0,0
2975,2016-03-15 12:55:20,21.1,42.251,212.86,690.0,2.0,3.0,0,0
2976,2016-03-15 12:55:25,21.1,42.332,211.43,685.4,2.0,3.0,0,0
2977,2016-03-15 12:55:30,21.1,42.251,211.43,685.4,2.0,3.0,0,0
2978,2016-03-15 12:55:35,21.1,42.23100000000001,212.145,690.0,2.0,1.5,0,0
2979,2016-03-15 12:55:40,21.1,42.291,215.71,699.2,0.0,0.0,0,0
2980,2016-03-15 12:55:45,21.09,42.21100000000001,215.71,699.2,0.0,0.0,0,0
2981,2016-03-15 12:55:50,21.09,42.251,215.71,699.2,0.0,0.0,0,0
2982,2016-03-15 12:55:55,21.09,42.21100000000001,214.29,713.0,0.0,0.0,0,0
2983,2016-03-15 12:56:00,21.08,42.251,215.71,701.5,0.0,0.0,0,0
2984,2016-03-15 12:56:05,21.08,42.332,215.71,703.8,0.0,0.0,0,0
2985,2016-03-15 12:56:10,21.08,42.332,214.29,690.0,0.0,0.0,0,0
2986,2016-03-15 12:56:15,21.08,42.35250000000001,217.855,692.3,0.0,0.0,0,0
2987,2016-03-15 12:56:20,21.07,42.251,214.29,694.6,0.0,0.0,0,0
2988,2016-03-15 12:56:25,21.06,42.251,215.71,694.6,0.0,0.0,0,0
2989,2016-03-15 12:56:30,21.07,42.291,212.86,694.6,0.0,0.0,0,0
2990,2016-03-15 12:56:35,21.07,42.332,214.29,694.6,0.0,0.0,0,0
2991,2016-03-15 12:56:40,21.065,42.271,213.575,690.0,0.0,0.0,0,0
2992,2016-03-15 12:56:45,21.06,42.251,214.29,699.2,0.0,0.0,0,0
2993,2016-03-15 12:56:50,21.05,42.332,214.29,690.0,0.0,0.0,0,0
2994,2016-03-15 12:56:55,21.06,42.413,212.86,694.6,0.0,0.0,0,0
2995,2016-03-15 12:57:00,21.06,42.35250000000001,213.575,687.7,0.0,0.0,0,0
2996,2016-03-15 12:57:05,21.05,42.332,214.29,690.0,0.0,0.0,0,0
2997,2016-03-15 12:57:10,21.06,42.332,214.29,694.6,0.0,0.0,0,0
