AbsT,node1,node2,node3,node4
2016-03-15 11:01:16.280,20.72,20.80320924261875,20.77222079589217,20.767329910141207
2016-03-15 11:01:19.895,20.72,20.79320924261875,20.782220795892172,20.777329910141205
2016-03-15 11:01:24.140,20.73,20.79320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:01:27.874,20.72,20.79320924261875,20.77222079589217,20.777329910141205
2016-03-15 11:01:32.740,20.73,20.80320924261875,20.77222079589217,20.787329910141207
2016-03-15 11:01:36.354,20.72,20.79320924261875,20.76222079589217,20.787329910141207
2016-03-15 11:01:40.344,20.72,20.80320924261875,20.77222079589217,20.777329910141205
2016-03-15 11:01:43.833,20.74,20.79320924261875,20.77222079589217,20.767329910141207
2016-03-15 11:01:48.199,20.73,20.78320924261875,20.77222079589217,20.777329910141205
2016-03-15 11:01:52.439,20.73,20.79320924261875,20.76222079589217,20.787329910141207
2016-03-15 11:01:56.054,20.72,20.79320924261875,20.77222079589217,20.787329910141207
2016-03-15 11:02:00.284,20.72,20.79320924261875,20.77222079589217,20.777329910141205
2016-03-15 11:02:04.774,20.72,20.79320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:02:08.013,20.72,20.79320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:02:12.628,20.73,20.79320924261875,20.782220795892172,20.787329910141207
2016-03-15 11:02:16.618,20.72,20.79320924261875,20.77222079589217,20.787329910141207
2016-03-15 11:02:20.358,20.74,20.79320924261875,20.782220795892172,20.777329910141205
2016-03-15 11:02:23.973,20.73,20.79320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:02:28.837,20.73,20.79320924261875,20.77222079589217,20.777329910141205
2016-03-15 11:02:32.328,20.72,20.79320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:02:36.943,20.72,20.79320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:02:40.933,20.72,20.79320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:02:44.788,20.72,20.79320924261875,20.76222079589217,20.787329910141207
2016-03-15 11:02:47.903,20.72,20.79320924261875,20.76222079589217,20.787329910141207
2016-03-15 11:02:52.393,20.72,20.79320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:02:56.514,20.72,20.79320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:03:00.122,20.72,20.79320924261875,20.77222079589217,20.767329910141207
2016-03-15 11:03:04.862,20.72,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:03:08.851,20.72,20.79320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:03:11.966,20.72,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:03:16.822,20.72,20.79320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:03:20.183,20.72,20.80320924261875,20.76222079589217,20.757329910141205
2016-03-15 11:03:24.794,20.72,20.79320924261875,20.77222079589217,20.767329910141207
2016-03-15 11:03:28.284,20.73,20.79320924261875,20.76222079589217,20.757329910141205
2016-03-15 11:03:32.398,20.72,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:03:36.263,20.71,20.79320924261875,20.76222079589217,20.747329910141207
2016-03-15 11:03:39.879,20.72,20.78320924261875,20.76222079589217,20.757329910141205
2016-03-15 11:03:44.618,20.72,20.79320924261875,20.77222079589217,20.757329910141205
2016-03-15 11:04:24.513,20.71,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:04:27.997,20.73,20.79320924261875,20.76222079589217,20.757329910141205
2016-03-15 11:04:32.101,20.71,20.79320924261875,20.76222079589217,20.757329910141205
2016-03-15 11:04:36.581,20.72,20.79320924261875,20.76222079589217,20.757329910141205
2016-03-15 11:04:40.321,20.72,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:04:44.311,20.72,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:04:48.554,20.71,20.79320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:04:52.284,20.72,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:04:56.524,20.72,20.79320924261875,20.76222079589217,20.757329910141205
2016-03-15 11:05:00.263,20.72,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:05:04.753,20.72,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:05:08.243,20.72,20.78320924261875,20.76222079589217,20.757329910141205
2016-03-15 11:05:12.973,20.72,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:05:16.078,20.71,20.78320924261875,20.76222079589217,20.757329910141205
2016-03-15 11:05:20.193,20.72,20.79320924261875,20.76222079589217,20.757329910141205
2016-03-15 11:05:24.560,20.72,20.78320924261875,20.76222079589217,20.757329910141205
2016-03-15 11:05:27.930,20.72,20.79320924261875,20.76222079589217,20.747329910141207
2016-03-15 11:05:31.911,20.72,20.79320924261875,20.76222079589217,20.757329910141205
2016-03-15 11:05:35.776,20.71,20.79320924261875,20.75222079589217,20.757329910141205
2016-03-15 11:05:40.392,20.72,20.78320924261875,20.77222079589217,20.757329910141205
2016-03-15 11:05:44.509,20.7,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:05:48.497,20.71,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:05:52.486,20.71,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:05:56.601,20.71,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:06:01.716,20.72,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:06:04.571,20.72,20.79320924261875,20.76222079589217,20.757329910141205
2016-03-15 11:06:07.811,20.72,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:06:12.800,20.72,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:06:16.665,20.71,20.79320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:06:20.156,20.71,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:06:24.646,20.7,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:06:28.885,20.72,20.78320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:06:32.000,20.7,20.77320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:06:36.741,20.72,20.77320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:06:39.980,20.72,20.79320924261875,20.76222079589217,20.757329910141205
2016-03-15 11:06:44.470,20.71,20.77320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:06:48.210,20.71,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:06:52.324,20.7,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:06:56.065,20.72,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:07:00.804,20.71,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:07:04.044,20.71,20.79320924261875,20.74222079589217,20.767329910141207
2016-03-15 11:07:08.784,20.72,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:07:12.649,20.71,20.78320924261875,20.74222079589217,20.767329910141207
2016-03-15 11:07:16.254,20.7,20.79320924261875,20.74222079589217,20.767329910141207
2016-03-15 11:07:20.244,20.71,20.79320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:07:24.234,20.72,20.78320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:07:28.849,20.7,20.77320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:07:32.838,20.71,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:07:36.078,20.72,20.77320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:07:40.321,20.72,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:07:44.801,20.7,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:07:48.030,20.72,20.79320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:07:52.893,20.72,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:07:56.382,20.71,20.78320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:08:01.122,20.7,20.78320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:08:05.238,20.7,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:08:08.478,20.7,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:08:12.467,20.7,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:08:16.708,20.71,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:08:21.072,20.71,20.79320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:08:24.075,20.72,20.78320924261875,20.75222079589217,20.777329910141205
2016-03-15 11:08:28.177,20.7,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:08:32.657,20.72,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:08:36.522,20.71,20.79320924261875,20.76222079589217,20.757329910141205
2016-03-15 11:08:40.387,20.72,20.79320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:08:44.876,20.72,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:08:47.991,20.72,20.77320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:08:52.606,20.7,20.77320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:08:56.711,20.71,20.79320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:09:00.441,20.7,20.78320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:09:04.560,20.72,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:09:08.674,20.71,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:09:12.290,20.7,20.78320924261875,20.75222079589217,20.777329910141205
2016-03-15 11:09:16.269,20.71,20.77320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:09:20.509,20.7,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:09:23.873,20.71,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:09:29.113,20.71,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:09:31.728,20.72,20.77320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:09:36.843,20.71,20.77320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:09:40.959,20.72,20.79320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:09:44.827,20.71,20.78320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:09:48.317,20.71,20.77320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:09:52.557,20.7,20.79320924261875,20.76222079589217,20.757329910141205
2016-03-15 11:09:56.924,20.71,20.78320924261875,20.74222079589217,20.777329910141205
2016-03-15 11:10:00.037,20.71,20.79320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:10:05.026,20.71,20.78320924261875,20.75222079589217,20.777329910141205
2016-03-15 11:10:08.767,20.71,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:10:13.121,20.71,20.78320924261875,20.75222079589217,20.777329910141205
2016-03-15 11:10:16.235,20.7,20.78320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:10:19.976,20.7,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:10:24.715,20.71,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:10:28.080,20.71,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:10:32.312,20.72,20.79320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:10:36.800,20.72,20.78320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:10:40.915,20.71,20.78320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:10:44.780,20.72,20.78320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:10:48.645,20.72,20.77320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:10:52.384,20.72,20.78320924261875,20.74222079589217,20.767329910141207
2016-03-15 11:10:57.740,20.71,20.79320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:11:00.479,20.72,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:11:04.220,20.72,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:11:08.084,20.72,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:11:12.325,20.72,20.78320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:11:16.315,20.72,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:11:20.804,20.72,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:11:24.784,20.73,20.79320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:11:27.899,20.72,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:11:32.014,20.72,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:11:36.368,20.73,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:11:40.486,20.72,20.79320924261875,20.77222079589217,20.767329910141207
2016-03-15 11:11:44.351,20.72,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:11:48.341,20.72,20.77320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:11:52.581,20.72,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:11:56.446,20.71,20.77320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:12:00.926,20.72,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:12:03.916,20.72,20.78320924261875,20.77222079589217,20.777329910141205
2016-03-15 11:12:08.781,20.72,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:12:12.770,20.71,20.79320924261875,20.76222079589217,20.757329910141205
2016-03-15 11:12:17.010,20.72,20.78320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:12:20.125,20.72,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:12:24.615,20.72,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:12:27.979,20.72,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:12:31.969,20.71,20.79320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:12:36.835,20.72,20.78320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:12:40.699,20.72,20.78320924261875,20.74222079589217,20.767329910141207
2016-03-15 11:12:44.440,20.72,20.78320924261875,20.75222079589217,20.777329910141205
2016-03-15 11:12:48.430,20.72,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:12:52.294,20.72,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:12:55.909,20.71,20.77320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:13:00.514,20.72,20.77320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:13:04.754,20.72,20.78320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:13:08.744,20.72,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:13:12.108,20.72,20.78320924261875,20.76222079589217,20.757329910141205
2016-03-15 11:13:16.598,20.72,20.78320924261875,20.75222079589217,20.787329910141207
2016-03-15 11:13:20.078,20.72,20.77320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:13:23.818,20.72,20.77320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:13:28.682,20.72,20.78320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:13:32.547,20.71,20.78320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:13:36.287,20.72,20.77320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:13:40.152,20.72,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:13:44.767,20.71,20.78320924261875,20.76222079589217,20.757329910141205
2016-03-15 11:13:48.007,20.72,20.77320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:13:52.622,20.71,20.78320924261875,20.75222079589217,20.767329910141207
2016-03-15 11:13:56.236,20.72,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:14:00.602,20.72,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:14:04.342,20.72,20.77320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:14:08.206,20.72,20.78320924261875,20.76222079589217,20.777329910141205
2016-03-15 11:14:12.446,20.71,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:14:16.061,20.72,20.77320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:14:19.925,20.72,20.77320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:14:24.531,20.72,20.77320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:14:28.521,20.71,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:14:32.760,20.71,20.77320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:14:36.615,20.71,20.77320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:14:40.480,20.72,20.77320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:14:44.595,20.72,20.77320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:14:47.959,20.72,20.77320924261875,20.76222079589217,20.757329910141205
2016-03-15 11:14:52.075,20.72,20.77320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:14:55.939,20.73,20.77320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:15:01.059,20.71,20.76320924261875,20.77222079589217,20.767329910141207
2016-03-15 11:15:04.418,20.7,20.77320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:15:07.784,20.72,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:15:12.773,20.71,20.78320924261875,20.76222079589217,20.767329910141207
2016-03-15 11:15:15.890,20.72,20.77320924261875,20.782220795892172,20.767329910141207
2016-03-15 11:15:20.129,20.72,20.77320924261875,20.77222079589217,20.767329910141207
